match_id,match_date,surface,player1_name,player2_name,surface_elo_diff,overall_elo_diff,p1_surface_wr_12mo,p2_surface_wr_12mo,surface_wr_diff_12mo,p1_surface_wr_career,p2_surface_wr_career,surface_wr_diff_career,p1_form_20,p2_form_20,form_diff_20,p1_surface_form_10,p2_surface_form_10,surface_form_diff_10,age_diff,height_diff,hand_matchup,h2h_surface_advantage,target
170380,2016-01-11,Hard,Gilles Muller,Borna Coric,0.0,0.0,0.5,0.8,-0.30000000000000004,0.35714285714285715,0.5714285714285714,-0.21428571428571425,0.5,0.55,-0.050000000000000044,0.5,0.6,-0.09999999999999998,13.51950718685832,5.0,1,0,1
170381,2016-01-11,Hard,James Duckworth,Inigo Cervantes Huegun,0.0,0.0,0.0,0.5,-0.5,0.2727272727272727,0.5,-0.2272727272727273,0.4,0.3333333333333333,0.06666666666666671,0.3,0.4,-0.10000000000000003,-2.1409993155373037,3.0,0,0,1
170384,2016-01-11,Hard,Simone Bolelli,Alexander Sarkissian,0.0,0.0,0.0,0.5,-0.5,0.3888888888888889,0.5,-0.1111111111111111,0.45,0.5,-0.04999999999999999,0.4,0.5,-0.09999999999999998,4.484599589322382,-8.0,0,0,0
170386,2016-01-11,Hard,Andreas Seppi,Denis Istomin,0.0,0.0,0.0,0.0,0.0,0.46956521739130436,0.4948453608247423,-0.02528014343343793,0.4,0.5,-0.09999999999999998,0.3,0.4,-0.10000000000000003,2.543463381245722,5.0,0,1,1
170387,2016-01-11,Hard,Adrian Mannarino,Nicolas Mahut,0.0,0.0,0.5,0.0,0.5,0.3448275862068966,0.6363636363636364,-0.2915360501567398,0.4,0.55,-0.15000000000000002,0.4,0.3,0.10000000000000003,-6.436687200547567,-11.0,1,0,0
170388,2016-01-11,Hard,John Millman,Tommy Robredo,0.0,0.0,0.5,0.5,0.0,0.375,0.6456692913385826,-0.27066929133858264,0.35,0.6,-0.25,0.4,0.6,-0.19999999999999996,-7.121149897330593,3.0,0,1,0
170389,2016-01-11,Hard,Leonardo Mayer,Teymuraz Gabashvili,0.0,0.0,0.6666666666666666,0.5,0.16666666666666663,0.4647887323943662,0.37209302325581395,0.09269570913855224,0.55,0.5,0.050000000000000044,0.5,0.5,0.0,-1.976728268309376,3.0,0,0,0
170390,2016-01-11,Hard,Federico Delbonis,Sam Groth,0.0,0.0,0.5,0.0,0.5,0.5714285714285714,0.25,0.3214285714285714,0.4,0.55,-0.15000000000000002,0.3,0.5,-0.2,-2.9623545516769347,0.0,1,0,1
170391,2016-01-11,Hard,Martin Klizan,Jordan Thompson,0.0,0.0,0.0,0.5,-0.5,0.3157894736842105,0.5,-0.1842105263157895,0.45,0.0,0.45,0.4,0.0,0.4,4.774811772758383,8.0,1,0,0
170392,2016-01-11,Hard,Dominic Thiem,Gilles Muller,0.0,0.0,0.75,0.5,0.25,0.7,0.35714285714285715,0.3428571428571428,0.5,0.5,0.0,0.6,0.5,0.09999999999999998,-10.321697467488026,-8.0,1,0,0
170393,2016-01-11,Hard,James Duckworth,Jeremy Chardy,0.0,0.0,0.0,0.6666666666666666,-0.6666666666666666,0.2727272727272727,0.5221238938053098,-0.24939662107803706,0.4,0.55,-0.15000000000000002,0.3,0.5,-0.2,-4.939082819986311,-5.0,0,0,0
170394,2016-01-11,Hard,Grigor Dimitrov,Pablo Cuevas,0.0,0.0,0.6666666666666666,0.5,0.16666666666666663,0.589041095890411,0.525,0.06404109589041096,0.6,0.45,0.14999999999999997,0.7,0.5,0.19999999999999996,-5.368925393566052,11.0,0,0,1
170395,2016-01-11,Hard,Alexandr Dolgopolov,Alexander Sarkissian,0.0,0.0,0.5,0.5,0.0,0.48148148148148145,0.5,-0.018518518518518545,0.4,0.5,-0.09999999999999998,0.3,0.5,-0.2,1.4017796030116365,-11.0,0,0,1
170396,2016-01-11,Hard,Nicolas Mahut,Andreas Seppi,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.46956521739130436,0.166798418972332,0.55,0.4,0.15000000000000002,0.3,0.3,0.0,2.0835044490075276,1.0,0,1,1
170398,2016-01-11,Hard,Federico Delbonis,Teymuraz Gabashvili,0.0,0.0,0.5,0.5,0.0,0.5714285714285714,0.37209302325581395,0.19933554817275745,0.4,0.5,-0.09999999999999998,0.3,0.5,-0.2,-5.368925393566052,8.0,1,0,0
170399,2016-01-11,Hard,Bernard Tomic,Jordan Thompson,0.0,0.0,0.75,0.5,0.25,0.5272727272727272,0.5,0.027272727272727226,0.55,0.0,0.55,0.6,0.0,0.6,1.494866529774125,13.0,0,0,1
170401,2016-01-11,Hard,Grigor Dimitrov,Alexandr Dolgopolov,0.0,0.0,0.6666666666666666,0.5,0.16666666666666663,0.589041095890411,0.48148148148148145,0.10755961440892953,0.6,0.4,0.19999999999999996,0.7,0.3,0.39999999999999997,-2.5188227241615344,11.0,0,1,1
170402,2016-01-11,Hard,Viktor Troicki,Nicolas Mahut,0.0,0.0,0.5,0.0,0.5,0.5148514851485149,0.6363636363636364,-0.12151215121512149,0.35,0.55,-0.20000000000000007,0.4,0.3,0.10000000000000003,-4.054757015742638,2.0,0,0,1
170403,2016-01-11,Hard,Bernard Tomic,Teymuraz Gabashvili,0.0,0.0,0.75,0.5,0.25,0.5272727272727272,0.37209302325581395,0.15517970401691328,0.55,0.5,0.050000000000000044,0.6,0.5,0.09999999999999998,-7.414099931553732,11.0,0,0,0
170404,2016-01-11,Hard,Grigor Dimitrov,Gilles Muller,0.0,0.0,0.6666666666666666,0.5,0.16666666666666663,0.589041095890411,0.35714285714285715,0.23189823874755383,0.6,0.5,0.09999999999999998,0.7,0.5,0.19999999999999996,-8.019164955509929,-2.0,1,0,1
170405,2016-01-11,Hard,Teymuraz Gabashvili,Viktor Troicki,0.0,0.0,0.5,0.5,0.0,0.37209302325581395,0.5148514851485149,-0.14275846189270092,0.5,0.35,0.15000000000000002,0.5,0.4,0.09999999999999998,0.7200547570157418,-8.0,0,-1,0
170406,2016-01-11,Hard,Viktor Troicki,Grigor Dimitrov,0.0,0.0,0.5,0.6666666666666666,-0.16666666666666663,0.5148514851485149,0.589041095890411,-0.07418961074189612,0.35,0.6,-0.25,0.4,0.7,-0.29999999999999993,5.259411362080769,2.0,0,-1,1
170382,2016-01-11,Hard,Mikhail Kukushkin,Jeremy Chardy,0.0,0.0,0.5,0.6666666666666666,-0.16666666666666663,0.5,0.5221238938053098,-0.02212389380530977,0.45,0.55,-0.10000000000000003,0.4,0.5,-0.09999999999999998,-0.8678986995208753,-5.0,0,0,0
170400,2016-01-11,Hard,Gilles Muller,Jeremy Chardy,0.0,0.0,0.5,0.6666666666666666,-0.16666666666666663,0.35714285714285715,0.5221238938053098,-0.16498103666245262,0.5,0.55,-0.050000000000000044,0.5,0.5,0.0,3.764544832306644,5.0,1,0,1
170397,2016-01-11,Hard,Tommy Robredo,Viktor Troicki,0.0,0.0,0.5,0.5,0.0,0.6456692913385826,0.5148514851485149,0.13081780619006778,0.6,0.35,0.25,0.6,0.4,0.19999999999999996,3.7809719370294275,-13.0,0,2,0
170385,2016-01-11,Hard,Thomaz Bellucci,Alexandr Dolgopolov,0.0,0.0,0.0,0.5,-0.5,0.43283582089552236,0.48148148148148145,-0.048645660585959094,0.4,0.4,0.0,0.3,0.3,0.0,0.856947296372347,8.0,1,0,0
170372,2016-01-11,Hard,Matthew Barton,David Ferrer,0.0,0.0,0.5,0.0,0.5,0.5,0.689873417721519,-0.189873417721519,0.5,0.65,-0.15000000000000002,0.5,0.5,0.0,-9.711156741957566,16.0,0,0,0
170376,2016-01-11,Hard,David Ferrer,Lukas Rosol,0.0,0.0,0.0,0.5,-0.5,0.689873417721519,0.4528301886792453,0.2370432290422737,0.65,0.5,0.15000000000000002,0.5,0.5,0.0,3.310061601642712,-18.0,0,2,1
170353,2016-01-11,Hard,Philipp Kohlschreiber,Benjamin Becker,0.0,0.0,0.5,0.0,0.5,0.5826771653543307,0.36507936507936506,0.2175978002749656,0.75,0.4,0.35,0.7,0.5,0.19999999999999996,-2.3326488706365467,0.0,0,0,1
170354,2016-01-11,Hard,Thiemo De Bakker,Albert Ramos,0.0,0.0,0.5,0.0,0.5,0.4482758620689655,0.45454545454545453,-0.006269592476489005,0.45,0.4,0.04999999999999999,0.3,0.3,0.0,-0.673511293634494,5.0,1,0,1
170355,2016-01-11,Hard,Joao Sousa,Fabio Fognini,0.0,0.0,0.5,0.5,0.0,0.5625,0.5391304347826087,0.023369565217391308,0.6,0.6,0.0,0.6,0.6,0.0,-1.8507871321012992,7.0,0,0,0
170356,2016-01-11,Hard,Sam Querrey,Aljaz Bedene,0.0,0.0,0.5,0.75,-0.25,0.6052631578947368,0.42424242424242425,0.18102073365231258,0.5,0.5,0.0,0.3,0.5,-0.2,1.7796030116358672,17.0,0,1,1
170357,2016-01-11,Hard,Donald Young,Finn Tearney,0.0,0.0,0.5,0.5,0.0,0.2222222222222222,0.5,-0.2777777777777778,0.4,0.5,-0.09999999999999998,0.5,0.5,0.0,1.1800136892539363,0.0,1,0,1
170358,2016-01-11,Hard,Jiri Vesely,Roberto Bautista Agut,0.0,0.0,0.5,0.5,0.0,0.0,0.5294117647058824,-0.5294117647058824,0.45,0.65,-0.2,0.4,0.7,-0.29999999999999993,-5.237508555783712,15.0,1,0,0
170359,2016-01-11,Hard,Ivo Karlovic,Vasek Pospisil,0.0,0.0,0.5,0.0,0.5,0.5135135135135135,0.4722222222222222,0.04129129129129128,0.6,0.5,0.09999999999999998,0.6,0.5,0.09999999999999998,11.315537303216978,15.0,0,0,0
170360,2016-01-11,Hard,Jack Sock,Victor Estrella,0.0,0.0,0.5,0.5,0.0,0.43478260869565216,0.8571428571428571,-0.42236024844720493,0.65,0.4,0.25,0.7,0.4,0.29999999999999993,-12.145106091718006,18.0,0,0,1
170361,2016-01-11,Hard,Robin Haase,Pablo Andujar,0.0,0.0,0.5,0.5,0.0,0.5344827586206896,0.3125,0.2219827586206896,0.5,0.45,0.04999999999999999,0.5,0.3,0.2,-1.1991786447638582,11.0,0,1,1
170362,2016-01-11,Hard,Benoit Paire,Michael Venus,0.0,0.0,0.6666666666666666,0.5,0.16666666666666663,0.5230769230769231,1.0,-0.4769230769230769,0.6,0.45,0.14999999999999997,0.7,0.5,0.19999999999999996,-1.5605749486652982,5.0,0,0,1
170363,2016-01-11,Hard,Lukas Rosol,Guillermo Garcia Lopez,0.0,0.0,0.5,0.6666666666666666,-0.16666666666666663,0.4528301886792453,0.5,-0.047169811320754707,0.5,0.55,-0.050000000000000044,0.5,0.5,0.0,-2.138261464750169,5.0,0,1,1
170364,2016-01-11,Hard,Matthew Barton,Steve Johnson,0.0,0.0,0.5,0.0,0.5,0.5,0.26666666666666666,0.23333333333333334,0.5,0.6,-0.09999999999999998,0.5,0.7,-0.19999999999999996,-1.982203969883642,3.0,0,0,1
170365,2016-01-11,Hard,Philipp Kohlschreiber,Jo-Wilfried Tsonga,0.0,0.0,0.5,0.5,0.0,0.5826771653543307,0.7153846153846154,-0.13270745003028472,0.75,0.75,0.0,0.7,0.7,0.0,1.5030800821355257,-10.0,0,1,0
170366,2016-01-11,Hard,Fabio Fognini,Thiemo De Bakker,0.0,0.0,0.5,0.5,0.0,0.5391304347826087,0.4482758620689655,0.09085457271364317,0.6,0.45,0.14999999999999997,0.6,0.3,0.3,1.325119780971935,-15.0,0,1,1
170367,2016-01-11,Hard,John Isner,Sam Querrey,0.0,0.0,0.5,0.5,0.0,0.6111111111111112,0.6052631578947368,0.005847953216374324,0.65,0.5,0.15000000000000002,0.6,0.3,0.3,2.447638603696099,10.0,0,0,1
170368,2016-01-11,Hard,Donald Young,Roberto Bautista Agut,0.0,0.0,0.5,0.5,0.0,0.2222222222222222,0.5294117647058824,-0.30718954248366015,0.4,0.65,-0.25,0.5,0.7,-0.19999999999999996,-1.2731006160164284,0.0,1,0,0
170369,2016-01-11,Hard,Jack Sock,Vasek Pospisil,0.0,0.0,0.5,0.0,0.5,0.43478260869565216,0.4722222222222222,-0.03743961352657005,0.65,0.5,0.15000000000000002,0.7,0.5,0.19999999999999996,-2.2559890485968523,-2.0,0,0,1
170370,2016-01-11,Hard,Robin Haase,Kevin Anderson,0.0,0.0,0.5,0.5,0.0,0.5344827586206896,0.5735294117647058,-0.03904665314401623,0.5,0.7,-0.19999999999999996,0.5,0.6,-0.09999999999999998,-0.8843258042436659,-12.0,0,0,0
170377,2016-01-11,Hard,Roberto Bautista Agut,Jo-Wilfried Tsonga,0.0,0.0,0.5,0.5,0.0,0.5294117647058824,0.7153846153846154,-0.18597285067873304,0.65,0.75,-0.09999999999999998,0.7,0.7,0.0,-2.992470910335385,-5.0,0,0,1
170371,2016-01-11,Hard,Benoit Paire,Lukas Rosol,0.0,0.0,0.6666666666666666,0.5,0.16666666666666663,0.5230769230769231,0.4528301886792453,0.07024673439767781,0.6,0.5,0.09999999999999998,0.7,0.5,0.19999999999999996,-3.789185489390828,3.0,0,1,0
170373,2016-01-11,Hard,Jo-Wilfried Tsonga,Fabio Fognini,0.0,0.0,0.5,0.5,0.0,0.7153846153846154,0.5391304347826087,0.1762541806020067,0.75,0.6,0.15000000000000002,0.7,0.6,0.09999999999999998,2.099931553730322,10.0,0,0,1
170374,2016-01-11,Hard,John Isner,Roberto Bautista Agut,0.0,0.0,0.5,0.5,0.0,0.6111111111111112,0.5294117647058824,0.0816993464052288,0.65,0.65,0.0,0.6,0.7,-0.09999999999999998,2.967830253251197,25.0,0,1,0
170375,2016-01-11,Hard,Jack Sock,Kevin Anderson,0.0,0.0,0.5,0.5,0.0,0.43478260869565216,0.5735294117647058,-0.13874680306905368,0.65,0.7,-0.04999999999999993,0.7,0.6,0.09999999999999998,-6.354551676933607,-12.0,0,0,1
170472,2016-01-18,Hard,Denis Kudla,Andreas Seppi,0.0,0.0,0.5,0.3333333333333333,0.16666666666666669,0.3333333333333333,0.4700854700854701,-0.13675213675213677,0.4,0.4,0.0,0.3,0.3,0.0,-8.487337440109513,-10.0,0,0,0
170488,2016-01-18,Hard,Andrey Kuznetsov,Jeremy Chardy,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.35294117647058826,0.5258620689655172,-0.17292089249492898,0.5,0.55,-0.050000000000000044,0.5,0.6,-0.09999999999999998,-4.027378507871319,-5.0,0,0,1
170489,2016-01-18,Hard,Nicolas Mahut,Gael Monfils,0.0,0.0,0.5,0.5,0.0,0.6388888888888888,0.6410256410256411,-0.00213675213675224,0.55,0.55,0.0,0.5,0.5,0.0,4.610540725530459,-2.0,0,0,0
170490,2016-01-18,Hard,Stephane Robert,Rajeev Ram,0.0,0.0,0.5,0.0,0.5,0.5,0.4,0.09999999999999998,0.3,0.45,-0.15000000000000002,0.1,0.3,-0.19999999999999998,3.8357289527720724,-8.0,0,0,1
170491,2016-01-18,Hard,Tommy Robredo,Milos Raonic,0.0,0.0,0.5,1.0,-0.5,0.6434108527131783,0.684931506849315,-0.0415206541361367,0.55,0.7,-0.1499999999999999,0.5,0.8,-0.30000000000000004,8.657084188911707,-16.0,0,-1,0
170492,2016-01-18,Hard,Tim Smyczek,Viktor Troicki,0.0,0.0,0.5,0.8333333333333334,-0.33333333333333337,0.42105263157894735,0.5333333333333333,-0.11228070175438598,0.3,0.55,-0.25000000000000006,0.1,0.7,-0.6,-1.883641341546884,-18.0,0,0,0
170494,2016-01-18,Hard,Radek Stepanek,Stan Wawrinka,0.0,0.0,0.5,1.0,-0.5,0.6213592233009708,0.6615384615384615,-0.0401792382374907,0.4,0.75,-0.35,0.4,0.8,-0.4,6.332648870636554,2.0,0,1,0
170495,2016-01-18,Hard,David Ferrer,Lleyton Hewitt,0.0,0.0,0.5,0.5,0.0,0.6894409937888198,0.6041666666666666,0.08527432712215322,0.65,0.35,0.30000000000000004,0.5,0.3,0.2,-1.1006160164271037,-5.0,0,0,1
170496,2016-01-18,Hard,Steve Johnson,Thomaz Bellucci,0.0,0.0,0.0,0.0,0.0,0.25,0.4264705882352941,-0.1764705882352941,0.55,0.4,0.15000000000000002,0.6,0.2,0.39999999999999997,-1.9849418206707732,0.0,1,0,1
170497,2016-01-18,Hard,Feliciano Lopez,Guido Pella,0.0,0.0,0.0,0.5,-0.5,0.5108695652173914,0.35,0.16086956521739137,0.6,0.3,0.3,0.5,0.3,0.2,8.654346338124569,5.0,0,0,1
170498,2016-01-18,Hard,John Isner,Marcel Granollers,0.0,0.0,0.5,0.0,0.5,0.6090909090909091,0.46236559139784944,0.1467253176930597,0.6,0.4,0.19999999999999996,0.6,0.3,0.3,0.9609856262833674,17.0,0,0,1
170499,2016-01-18,Hard,Bernard Tomic,Simone Bolelli,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5263157894736842,0.38181818181818183,0.14449760765550235,0.55,0.4,0.15000000000000002,0.5,0.3,0.2,-7.0362765229295015,13.0,0,0,1
170500,2016-01-18,Hard,Gilles Muller,John Millman,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.40625,0.3333333333333333,0.07291666666666669,0.55,0.35,0.20000000000000007,0.6,0.4,0.19999999999999996,6.099931553730322,10.0,1,0,0
170501,2016-01-18,Hard,Joao Sousa,Santiago Giraldo,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.3617021276595745,0.18375241779497092,0.6,0.4,0.19999999999999996,0.6,0.3,0.3,-1.3388090349075945,-3.0,0,-1,1
170502,2016-01-18,Hard,Andy Murray,Sam Groth,0.0,0.0,0.5,0.0,0.5,0.8449612403100775,0.2222222222222222,0.6227390180878553,0.75,0.5,0.25,0.7,0.4,0.29999999999999993,0.4298425735797373,-2.0,0,0,1
170503,2016-01-18,Hard,Novak Djokovic,Andreas Seppi,0.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.8486486486486486,0.4700854700854701,0.37856317856317856,0.95,0.4,0.5499999999999999,0.9,0.3,0.6000000000000001,-3.24709103353867,-2.0,0,3,1
170504,2016-01-18,Hard,Federico Delbonis,Gilles Simon,0.0,0.0,0.5,0.0,0.5,0.5652173913043478,0.6,-0.034782608695652195,0.4,0.5,-0.09999999999999998,0.3,0.5,-0.2,-5.77138945927447,10.0,1,0,0
170505,2016-01-18,Hard,Pierre Hugues Herbert,Jo-Wilfried Tsonga,0.0,0.0,0.5,0.6666666666666666,-0.16666666666666663,0.3333333333333333,0.7142857142857143,-0.380952380952381,0.45,0.75,-0.3,0.6,0.7,-0.09999999999999998,-5.916495550992472,0.0,0,0,0
170506,2016-01-18,Hard,Kei Nishikori,Guillermo Garcia Lopez,0.0,0.0,0.5,0.5,0.0,0.6119402985074627,0.49504950495049505,0.11689079355696763,0.6,0.5,0.09999999999999998,0.4,0.5,-0.09999999999999998,-6.570841889117045,-10.0,0,0,1
170507,2016-01-18,Hard,Roger Federer,Grigor Dimitrov,0.0,0.0,0.75,0.7142857142857143,0.0357142857142857,0.7841726618705036,0.5974025974025974,0.18677006446790623,0.8,0.6,0.20000000000000007,0.8,0.7,0.10000000000000009,9.768651608487335,-6.0,0,2,1
170508,2016-01-18,Hard,David Goffin,Dominic Thiem,0.0,0.0,0.5,0.6,-0.09999999999999998,0.3333333333333333,0.6363636363636364,-0.30303030303030304,0.6,0.5,0.09999999999999998,0.5,0.5,0.0,2.7405886379192346,-5.0,0,0,1
170509,2016-01-18,Hard,Marin Cilic,Roberto Bautista Agut,0.0,0.0,0.5,0.8571428571428571,-0.3571428571428571,0.6818181818181818,0.5714285714285714,0.11038961038961037,0.7,0.75,-0.050000000000000044,0.7,0.8,-0.10000000000000009,-0.4572210814510598,15.0,0,0,0
170511,2016-01-18,Hard,Dudi Sela,Andrey Kuznetsov,0.0,0.0,0.5,0.6666666666666666,-0.16666666666666663,0.4074074074074074,0.35294117647058826,0.05446623093681913,0.45,0.5,-0.04999999999999999,0.4,0.5,-0.09999999999999998,5.886379192334015,-8.0,0,1,0
170512,2016-01-18,Hard,Stephane Robert,Gael Monfils,0.0,0.0,0.5,0.5,0.0,0.5,0.6410256410256411,-0.14102564102564108,0.3,0.55,-0.25000000000000006,0.1,0.5,-0.4,6.291581108829565,-8.0,0,0,0
170514,2016-01-18,Hard,Stan Wawrinka,Lukas Rosol,0.0,0.0,1.0,0.6,0.4,0.6615384615384615,0.4642857142857143,0.19725274725274722,0.75,0.55,0.19999999999999996,0.8,0.5,0.30000000000000004,0.3230663928815858,-10.0,0,1,1
170516,2016-01-18,Hard,John Isner,Feliciano Lopez,0.0,0.0,0.5,0.0,0.5,0.6090909090909091,0.5108695652173914,0.09822134387351777,0.6,0.6,0.0,0.6,0.5,0.09999999999999998,-3.597535934291578,20.0,1,0,1
170517,2016-01-18,Hard,Bernard Tomic,John Millman,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5263157894736842,0.3333333333333333,0.19298245614035087,0.55,0.35,0.20000000000000007,0.5,0.4,0.09999999999999998,-3.353867214236825,13.0,0,0,1
170518,2016-01-18,Hard,Joao Sousa,Andy Murray,0.0,0.0,0.0,0.5,-0.5,0.5454545454545454,0.8449612403100775,-0.29950669485553205,0.6,0.75,-0.15000000000000002,0.6,0.7,-0.09999999999999998,-1.875427789185487,-6.0,0,-1,0
170519,2016-01-18,Hard,Gilles Simon,Novak Djokovic,0.0,0.0,0.0,1.0,-1.0,0.6,0.8486486486486486,-0.24864864864864866,0.5,0.95,-0.44999999999999996,0.5,0.9,-0.4,2.39835728952772,-5.0,0,-3,0
170520,2016-01-18,Hard,Jo-Wilfried Tsonga,Kei Nishikori,0.0,0.0,0.6666666666666666,0.5,0.16666666666666663,0.7142857142857143,0.6119402985074627,0.10234541577825162,0.75,0.6,0.15000000000000002,0.7,0.4,0.29999999999999993,4.7008898015058165,10.0,0,0,0
170521,2016-01-18,Hard,Roger Federer,David Goffin,0.0,0.0,0.75,0.5,0.25,0.7841726618705036,0.3333333333333333,0.4508393285371703,0.8,0.6,0.20000000000000007,0.8,0.5,0.30000000000000004,9.330595482546197,5.0,0,0,1
170523,2016-01-18,Hard,Andrey Kuznetsov,Gael Monfils,0.0,0.0,0.6666666666666666,0.5,0.16666666666666663,0.35294117647058826,0.6410256410256411,-0.2880844645550528,0.5,0.55,-0.050000000000000044,0.5,0.5,0.0,-4.476386036960985,-10.0,0,0,0
170524,2016-01-18,Hard,Stan Wawrinka,Milos Raonic,0.0,0.0,1.0,1.0,0.0,0.6615384615384615,0.684931506849315,-0.02339304531085351,0.75,0.7,0.050000000000000044,0.8,0.8,0.0,5.749486652977414,-13.0,0,1,0
170525,2016-01-18,Hard,John Isner,David Ferrer,0.0,0.0,0.5,0.5,0.0,0.6090909090909091,0.6894409937888198,-0.08035008469791072,0.6,0.65,-0.050000000000000044,0.6,0.5,0.09999999999999998,-3.0663928815879515,33.0,0,-1,0
170526,2016-01-18,Hard,Andy Murray,Bernard Tomic,0.0,0.0,0.5,0.6666666666666666,-0.16666666666666663,0.8449612403100775,0.5263157894736842,0.3186454508363933,0.75,0.55,0.19999999999999996,0.7,0.5,0.19999999999999996,5.4373716632443525,-5.0,0,1,1
170528,2016-01-18,Hard,Tomas Berdych,Roger Federer,0.0,0.0,0.75,0.75,0.0,0.6438356164383562,0.7841726618705036,-0.14033704543214742,0.65,0.8,-0.15000000000000002,0.5,0.8,-0.30000000000000004,-4.109514031485283,11.0,0,0,0
170529,2016-01-18,Hard,Gael Monfils,Milos Raonic,0.0,0.0,0.5,1.0,-0.5,0.6410256410256411,0.684931506849315,-0.04390586582367395,0.55,0.7,-0.1499999999999999,0.5,0.8,-0.30000000000000004,4.320328542094458,-3.0,0,1,0
170530,2016-01-18,Hard,David Ferrer,Andy Murray,0.0,0.0,0.5,0.5,0.0,0.6894409937888198,0.8449612403100775,-0.15552024652125762,0.65,0.75,-0.09999999999999998,0.5,0.7,-0.19999999999999996,5.117043121149898,-16.0,0,-1,0
170532,2016-01-18,Hard,Milos Raonic,Andy Murray,0.0,0.0,1.0,0.5,0.5,0.684931506849315,0.8449612403100775,-0.16002973346076244,0.7,0.75,-0.050000000000000044,0.8,0.7,0.10000000000000009,-3.619438740588638,5.0,0,0,0
170533,2016-01-18,Hard,Novak Djokovic,Andy Murray,0.0,0.0,1.0,0.5,0.5,0.8486486486486486,0.8449612403100775,0.0036874083385711742,0.95,0.75,0.19999999999999996,0.9,0.7,0.20000000000000007,-0.01916495550992181,-3.0,0,-1,1
170476,2016-01-18,Hard,Pierre Hugues Herbert,Noah Rubin,0.0,0.0,0.5,0.5,0.0,0.3333333333333333,0.5,-0.16666666666666669,0.45,0.0,0.45,0.6,0.0,0.6,4.930869267624914,13.0,0,0,1
170484,2016-01-18,Hard,Dusan Lajovic,Roberto Bautista Agut,0.0,0.0,0.0,0.8571428571428571,-0.8571428571428571,0.0,0.5714285714285714,-0.5714285714285714,0.5,0.75,-0.25,0.4,0.8,-0.4,-2.2094455852156045,0.0,0,0,0
170493,2016-01-18,Hard,Lukas Rosol,Jack Sock,0.0,0.0,0.6,0.8,-0.20000000000000007,0.4642857142857143,0.5,-0.0357142857142857,0.55,0.7,-0.1499999999999999,0.5,0.7,-0.19999999999999996,7.170431211498975,2.0,0,0,1
170513,2016-01-18,Hard,Milos Raonic,Viktor Troicki,0.0,0.0,1.0,0.8333333333333334,0.16666666666666663,0.684931506849315,0.5333333333333333,0.1515981735159817,0.7,0.55,0.1499999999999999,0.8,0.7,0.10000000000000009,-4.876112251882272,3.0,0,0,1
170510,2016-01-18,Hard,Tomas Berdych,Nick Kyrgios,0.0,0.0,0.75,0.5,0.25,0.6438356164383562,0.5,0.14383561643835618,0.65,0.55,0.09999999999999998,0.5,0.6,-0.09999999999999998,9.607118412046542,3.0,0,0,1
170522,2016-01-18,Hard,Roberto Bautista Agut,Tomas Berdych,0.0,0.0,0.8571428571428571,0.75,0.1071428571428571,0.5714285714285714,0.6438356164383562,-0.07240704500978479,0.75,0.65,0.09999999999999998,0.8,0.5,0.30000000000000004,-2.5735797399041758,-13.0,0,0,0
170531,2016-01-18,Hard,Novak Djokovic,Roger Federer,0.0,0.0,1.0,0.75,0.25,0.8486486486486486,0.7841726618705036,0.06447598677814503,0.95,0.8,0.1499999999999999,0.9,0.8,0.09999999999999998,-5.785078713210126,3.0,0,3,1
170431,2016-01-18,Hard,Thiemo De Bakker,Marin Cilic,0.0,0.0,0.5,0.5,0.0,0.45161290322580644,0.6818181818181818,-0.23020527859237533,0.4,0.7,-0.29999999999999993,0.4,0.7,-0.29999999999999993,0.024640657084187723,-5.0,0,0,0
170432,2016-01-18,Hard,Albert Ramos,Borna Coric,0.0,0.0,0.0,0.6666666666666666,-0.6666666666666666,0.4444444444444444,0.5,-0.05555555555555558,0.35,0.55,-0.20000000000000007,0.3,0.5,-0.2,8.826830937713893,0.0,1,0,1
170433,2016-01-18,Hard,Dusan Lajovic,Sam Querrey,0.0,0.0,0.0,0.5,-0.5,0.0,0.603448275862069,-0.603448275862069,0.5,0.45,0.04999999999999999,0.4,0.3,0.10000000000000003,-2.7296372347707063,-15.0,0,0,1
170434,2016-01-18,Hard,Roberto Bautista Agut,Martin Klizan,0.0,0.0,0.8571428571428571,0.0,0.8571428571428571,0.5714285714285714,0.3076923076923077,0.2637362637362637,0.75,0.45,0.3,0.8,0.3,0.5,1.24024640657084,-8.0,1,2,1
170435,2016-01-18,Hard,Nick Kyrgios,Pablo Carreno Busta,0.0,0.0,0.5,0.0,0.5,0.5,0.4666666666666667,0.033333333333333326,0.55,0.35,0.20000000000000007,0.6,0.4,0.19999999999999996,-3.7919233401779593,5.0,0,0,1
170436,2016-01-18,Hard,Yoshihito Nishioka,Pablo Cuevas,0.0,0.0,0.0,0.5,-0.5,0.0,0.5238095238095238,-0.5238095238095238,0.3,0.45,-0.15000000000000002,0.3,0.5,-0.2,-9.735797399041754,-10.0,1,0,0
